Index,vars,seed,utterance,answer,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
220,"[0.04640209033580481, 0.71, 0.67, 0.4, 0.74]","Hey, can yew show mea ay high-end bahre around here?","Haye, can you pointe mi to ay low-key bar nearby?","I recommend HotelBar, a low-key spot with a 4.0 rating, located at 301 Chestnut St. Would you like me to navigate there? Or do you have other preferences in mind?",1.0,0.9390982389450073,-0.0,0
221,"[0.1602494134715694, 0.98, 0.56, 0.73, 0.6]","Could you, um, help me find a bakery nearby, please?","Could you, like, um, point me to a bakery around here, please?","I recommend International Bakery, rated 4.0/5, located at 232 N 10th St. Would you like me to navigate there? Or do you have other preferences?",1.0,0.8752301037311554,-0.0,0
222,"[0.03494806581522579, 0.55, 0.17, 0.48, 0.75]","Navigate to a bakery, um, that, you know, accepts credit cards and is affordable.","Navigate to a bakery that, um, accepts credit cards and is inexpensive.","I recommend Harmony Bakery at 901 Race St. It's inexpensive and accepts credit cards, with a 4.0/5 rating. 

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.8752301037311554,-0.0,0
223,"[0.13471522407192005, 0.99, 0.57, 0.83, 0.41]","Navigate to a. cafe with German food and parking available, plese.","Navigate to, um, a cafe with German cuisine and parking, if you please.","I recommend Bierstube German Tavern, a German restaurant with parking, rated 3.5/5. Would you like me to navigate there? Or do you have other preferences in mind?",1.0,0.832989513874054,-0.0,0
224,"[0.8839673116710371, 0.54, 0.19, 0.01, 0.56]",Navigate to 5-star restaurant with mobile payment and parking.,Navigate to a top-rated restaurant with mobile payment and parking.,"The New Deal Restaurant is a diner rated 2.0/5, located at 1600 Fairmount Ave. Would you like me to navigate there, or do you have other preferences in mind?",0.75,0.9640928506851196,-0.0,0
225,"[0.004734230330429162, 0.95, 0.62, 0.68, 0.86]","Could you, umm, guide mea to a museum withe decent ratings and parking?","Could yew, umm, help me fined ay supermarket with parking available?","I recommend Golden Farms Supermarket at 6710 Haverford Ave, rated 4.0/5. It should have parking available. Would you like me to navigate there? Or do you have other preferences in mind?",1.0,0.8911634385585785,-0.0,0
226,"[0.5902464880093489, 0.84, 0.63, 0.37, 0.07]","Yo, find me high-end bar a solid 4-star rating.","Yo, get a high-end bar with a solid 4-star rating.","I recommend Meritage, a high-end wine bar with a solid 4.0 rating, located at 500 S 20th St. 

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.9390982389450073,-0.0,0
227,"[0.10567448963598025, 0.6763310377038857, 0.9989076332339459, 0.7693066351599109, 0.3354148088374569]",None,Navigate to a supermarket that accepts mobil payments.,"I recommend Golden Farms Supermarket at 6710 Haverford Ave, rated 4.0/5. Would you like me to navigate there? Or do you have other preferences?",1.0,0.8911634385585785,-0.09164979776821358,0
228,"[0.1094328205960343, 0.39063683217564615, 0.7213447090961659, 0.4213038729549382, 0.8782811641933886]",None,Could you help mi fined a bakery nearby?,"I found Metropolitan Bakery at 8229 Germantown Ave, rated 3.5/5. Would you like me to navigate there? Or do you have other preferences?",1.0,0.8752301037311554,-0.12179402277095996,0
229,"[0.02006037957792413, 0.3802466221488798, 0.5652571532967622, 0.043534288609024134, 0.08312656749363703]",None,Navigate tu a medium-priced bakery. Hurry upp!,"I found Metropolitan Bakery, rated 4.0/5 and priced moderately at 12th and Arch. Should I navigate you there?",1.0,0.8752301037311554,-0.10310859786662974,0
230,"[0.11487447717766248, 0.3469586605962992, 0.22228384867186707, 0.6305403710366709, 0.9902141745324167]",None,Navigate to a high-end supermarket withe kash payment and parking.,"It seems like Hesh's Eclair Bake Shoppe is a high-end option, but it primarily focuses on baked goods rather than a full supermarket experience. Would you like me to navigate there, or do you have other preferences in mind?",0.75,0.7582432329654694,-0.07541518338384745,0
231,"[0.19049778067269538, 0.7599730975344698, 0.14342984091649746, 0.5119207883169214, 0.42484807243048284]",None,Navigate to a medium-priced Thai cafe with cash payment and parking.,"I recommend Siam Cuisine, a medium-priced Thai cafe with cash payment and parking available. Would you like me to navigate there? If you have other preferences or places in mind, just let me know!",1.0,0.832989513874054,-0.06834069578272706,0
232,"[0.10336224228640241, 0.10603535434356999, 0.44077712025119326, 0.9564987125983516, 0.8583115303329432]",None,Could you please guide to high-end bakery nearby?,"I recommend Lanci Bakery, rated 4.5/5, known for its local flavor and high-end offerings. Would you like me to navigate there? Or do you have other preferences in mind?",1.0,0.8752301037311554,-0.1176116355801693,0
233,"[0.05985339881836378, 0.84, 0.43, 0.97, 0.11]",Could you please guide mee to ay high-end supermarket that accepts mobil payments?,Could you kindly deregt mee to a. museum that accepts mobile payments?,"I recommend the Please Touch Museum, rated 4.0/5, located at 4231 Ave Of The Republic. It accepts mobile payments. 

Would you like me to navigate you there, or do you have other preferences in mind?",1.0,0.9626623690128326,-0.0,0
234,"[0.3376110021129784, 0.9, 0.94, 0.65, 0.52]",Could you point me to a high-priced Chinese cafe with mobile payment? Rating around 3.5?,Could you help me find a pricey Chinese cafe that accepts mobile payments and has a rating of about 3.5?,"I found Buddakan, a Chinese cafe rated 4.0/5, located at 325 Chestnut St. It’s a bit pricier. 

Would you like me to navigate there, or do you have other preferences in mind?",0.75,0.832989513874054,-0.0,0
235,"[0.24494688852948202, 0.53, 0.08, 0.49, 0.74]",Navigate to a high-priced cafe with American food and parking.,Could you guide me to a high-end cafe serving American cuisine with parking available?,"I recommend Supper, a high-end cafe serving American cuisine, rated 3.5/5, located at 926 S St. It offers parking. 

Would you like me to navigate you there, or do you have other preferences in mind?",1.0,0.832989513874054,-0.0,0
236,"[0.5249728621637075, 0.99, 0.93, 0.88, 0.41]","Could you plese guide mi two a cafe with parking? Rating 4 stars, credit card accepted.","Could u please direct mi tu ay cafe with parking? Four stars, card accepted.","I recommend Forin Cafe, rated 4.5/5, located at 2041 Coral St, Ste 2. It has parking and accepts cards. 

Would you like me to navigate you there, or do you have other preferences in mind?",1.0,0.9026724696159363,-0.0,0
237,"[0.011387501865072869, 0.44, 0.6, 0.01, 0.74]","Navigate to a supermarket, um, can I, like, pay cash? Parking's there, right?","Navigate to a supermarket, um, can I pay in cash? Parking's there, right?",I recommend Big 8 Supermarket at 1600 Carpenter St. It's a budget-friendly grocery store. Would you like me to navigate there? Or do you have other places in mind?,1.0,0.8911634385585785,-0.0,0
238,"[0.17379030460450462, 0.77, 0.67, 0.55, 0.76]","Haigh, caen you help me find a high-end cafe that takes credit cards'?",Cannes u pointe me to a fancy bakery that accepts cards?,"I found Edible Arrangements, a specialty food shop that accepts cards, but it has a low rating of 2.0/5. Would you like me to navigate there, or do you have other preferences in mind?",0.75,0.7386733889579773,-0.0,1
239,"[0.14022471478277243, 0.09, 0.63, 0.91, 0.28]","Could you, um, please guide me to a nearby bakery?","Could you, um, kindly assist me in locating a nearby museum?","I recommend the Mummers Museum, rated 3.5/5, located at 1100 S 2nd St. Would you like me to navigate there? If you have other preferences or places in mind, just let me know!",1.0,0.9626623690128326,-0.0,0
240,"[0.33614069026640914, 0.9, 0.94, 0.76, 0.53]",Could you point me to a low-priced Chinese cafe with a decent rating?,Could you help me find a budget-friendly Chinese cafe with a solid rating?,"I recommend Oriental Chinese, a budget-friendly cafe rated 3.0/5, located at 1800 S Broad St. Would you like me to navigate there? Or do you have other preferences in mind?",1.0,0.832989513874054,-0.0,0
241,"[0.974906629100141, 0.57, 0.53, 0.96, 0.6]",Could you please guide me to a high-rated middle eastern restaurant that accepts credit cards?,Could kindly assist me locating a highly-rated middle eastern eatery accepts credit cards?,"I recommend The Halal Guys, a highly-rated Middle Eastern eatery accepting credit cards, located at 2550 Grant Ave, Ste 320. 

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.9640928506851196,-0.0,0
242,"[0.49896967386343005, 0.99, 0.93, 0.83, 0.41]","Navigate tue ay cafe with German food, parking's available, and card accepted.","Navigate to a cafe, you know, with German cuisine, parking's available, and credit card accepted.","I recommend Bierstube German Tavern, offering German cuisine, parking, and credit card acceptance. It's rated 3.5/5. 

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.832989513874054,-0.0,0
243,"[0.16834820721151322, 0.4, 0.43, 0.98, 0.11]","Could uwe please guide mee to a. supermarket? Cash only, thanks!","Could u. kindly assist mi in locating a museum? Cache only, thank you!","I recommend the Mummers Museum, located at 1100 S 2nd St, rated 3.5/5. Would you like me to navigate there? If you have other preferences or places in mind, just let me know!",1.0,0.9626623690128326,-0.0,0
244,"[0.375199422497135, 0.84, 0.94, 0.98, 0.51]",Could you kindly point me to a low-priced bar with a decent rating that takes mobile payments?,Could you please guide me to a budget-friendly bar with a fair rating that accepts mobile payments?,"I recommend Luke's Bar, rated 3.0/5 and budget-friendly, located at 2434 Cedar St. Should I navigate you there?",1.0,0.9390982389450073,-0.0,0
245,"[0.8712360872002954, 0.53, 0.53, 0.48, 0.74]",Can you find a cafe with a low price and a 5-star rating?,Could you help me locate a cafe with a low price and a perfect rating?,"I recommend Teaful Bliss Cafe, rated 5.0/5 and priced low at $918 N 28th St. Should I navigate you there? Or do you have other preferences in mind?",1.0,0.9026724696159363,-0.0,0
246,"[0.5107353915437143, 0.99, 0.94, 0.84, 0.41]","Hey, could hugh locate ay cafe with a solid 4-star rating? Credit card only, plese!","Could you please fined a cafe with a. solid 4-star rating? Cash only, if yoo kan!","I found Creative Cafe, rated 4.0/5, cash only, located at 3711 Market St. Would you like me to navigate there? Or do you have other preferences?",1.0,0.819362461566925,-0.0,0
247,"[0.11789188669242359, 0.54, 0.69, 0.71, 0.75]","Could you, um, help me find a supermarket nearby? Cash only.","Could you, um, assist me in locating a nearby supermarket? Cash preferred.","I recommend Big 8 Supermarket, rated 3.0/5, located at 1600 Carpenter St. They accept cash. 

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.8911634385585785,-0.0,0
248,"[0.00044530132996067895, 0.76, 0.67, 0.55, 0.76]","Navigate to a high-end bakery nearby, pleas.",Could u. guide mee to a fancy bakery around here?,"I recommend Hesh's Eclair Bake Shoppe, a highly-rated fancy bakery at 7721 Castor Ave. Would you like me to navigate there? If you have other preferences or places in mind, just let me know!",1.0,0.8752301037311554,-0.0,0
249,"[0.009897913404272748, 0.07, 0.66, 0.9, 0.51]","Navigate to a cafe, um, if you please, where credit cards are accepted.","Could you, um, please guide me to a cafe that accepts credit cards?","I recommend Creative Cafe at 3711 Market St. It offers coffee, tea, and food, and accepts credit cards. 

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.819362461566925,-0.0,0
250,"[0.1789490638398342, 0.71, 0.63, 0.35, 0.82]","Yo, where's a high-end bar here? Don't keep me waiting!","Hey, can you point me fancy bar here? Don't take forever!","I found Lit Ultrabar, a nightlife spot with a dance club vibe at 460 N 2nd St. It's rated 2.0/5. 

Would you like me to navigate you there, or do you have other preferences in mind?",1.0,0.9390982389450073,-0.0,0
251,"[0.9405531683306115, 0.01, 0.53, 0.95, 0.6]","Could you please guide me to a high-rated cafe with middle eastern cuisine? Parking should be available, and I prefer to pay by credit card.",Could you kindly assist me in locating a highly-rated cafe offering middle eastern dishes? I would appreciate it if parking is accessible and payment can be made via credit card.,"I recommend The Halal Guys, offering Middle Eastern dishes with accessible parking and credit card payment. Would you like me to navigate there? If you have other preferences or places in mind, let me know!",1.0,0.832989513874054,-0.0,0
