Index,vars,utterance,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
686,"[0.06156409988421716, 0.18728235727640366, 0.6999117780303887, 0.13311041851680339, 0.18983782580035663]",Navigate to a place where I can see a doctor.,1.0,0.9583830535411835,-0.0,0
687,"[0.021146264995167294, 0.9737023853464943, 0.12411506984878813, 0.03502338372847749, 0.16995329697296546]","Navigate to a doctor, you know, um, the one who actually helps.",1.0,0.9583830535411835,-0.0,0
688,"[0.05178658193948189, 0.826110412245576, 0.32931604447836504, 0.6073279800627416, 0.08606943551866167]","Yo, I need a solid car repair shop, medium prices.",0.9500000000000001,1.0,-0.0,0
689,"[0.7212369658553869, 0.1804606865847651, 0.43285885473773633, 0.8923439288540367, 0.4451274559235388]","Navigate to a museum, um, with a good rating, please. Parking should be available.",1.0,0.9626623690128326,-0.0,0
690,"[0.14194689119037143, 0.2545131915063851, 0.6858038415279858, 0.18825095831410038, 0.7563818040574146]","Navigate to a high-end supermarket where I can pay cash, idiot.",0.9500000000000001,1.0,-0.0,0
691,"[0.01648648019852675, 0.08981603465211015, 0.24889357068932727, 0.8730887140692288, 0.5640687487677358]","Could you, um, please guide me to a high-end bakery nearby?",1.0,0.8752301037311554,-0.0,0
692,"[0.505931278208839, 0.31575905765916484, 0.4185281099020647, 0.6164047990427483, 0.24507398198277586]","Please, um, guide me to a medium-priced bar with a 4-star rating and contactless payment.",1.0,0.9390982389450073,-0.0,0
693,"[0.738211665431946, 0.836377745861657, 0.9742162674493905, 0.7817583441565206, 0.12537457483979067]","Hey, can you help me find a cool hotel? I prefer contactless payment, and it should have decent parking. A solid rating of around 4.5 would be great, and not too pricey, you know?",1.0,0.9249118566513062,-0.0,0
694,"[0.13196238690900836, 0.47800729538309344, 0.8397325701398499, 0.9412316097507842, 0.9627431120272337]",Imm' craving some affordable pastries nearby.,1.0,0.8752301037311554,-0.0,0
695,"[0.8103258738687938, 0.17208404644278286, 0.8478114510074686, 0.11582848262499497, 0.6412549850405836]","Navigate to ae high-end cafe with American food, accepts credit cards', rated 5.",0.9500000000000001,1.0,-0.0,0
696,"[0.7891496833287724, 0.07861639323456629, 0.849485195501956, 0.6954027877614807, 0.5630726724348148]",Could you guide to bar a 4.5 rating accepts contactless payments?,0.55,0.9390982389450073,-0.0,1
697,"[0.0038840372040204185, 0.9759192250007163, 0.5779639720408444, 0.41023317917930313, 0.05530706751748518]","Hey, can you find mi a cool bahr? I. prefer contactless payment and ay decent preiss.",1.0,0.7355660051107407,-0.0,1
698,"[0.056995190153442926, 0.9655458253491641, 0.47495616800329404, 0.8531043839356358, 0.8076668754941184]",Could you help find a doctor nearby? I really need one.,1.0,0.9583830535411835,-0.0,0
699,"[0.6059435840172859, 0.3370334288198343, 0.5400641828667399, 0.12444808526377418, 0.5347667317043379]","Hey, can you find a high-end hotel with a 4.5 rating and parking? I prefer contactless payment, you know?",0.9500000000000001,0.0,-0.0,1
700,"[0.5051166523574782, 0.6555988726366037, 0.2433219871400602, 0.3437083842370958, 0.18037890760087077]",Navigate tu a. museum with a 4-star rating.,1.0,0.9626623690128326,-0.0,0
701,"[0.0376872405907718, 0.5930509738563691, 0.9975093981250364, 0.45456563772811903, 0.8340644867974538]",Could yue help me fined a budget-friendly hotel that accepts contactless payments?,1.0,0.9687078595161438,-0.0,0
702,"[0.6608379508098892, 0.9992008319666382, 0.745074728921838, 0.27590315657460446, 0.8693333311230493]","Haigh, can you help me find a. museum? I hird there's parking available, and it's’ rated pretty jai, like 4.5 stars. Don't bea ay dumbass about it.",1.0,0.9626623690128326,-0.0,0
