Index,vars,seed,utterance,answer,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
269,"[0.9533188808928114, 0.1294509042392297, 0.306228779979448, 0.2446619871724971, 0.8694295113114576]",None,"Navigate to a high-end hotel with 5-star rating and parking available. Payment by credit card only, you know?","Sorry, I cannot find any relevant places. Do you have other preferences in mind?",0.9500000000000001,0.0,-0.0,1
270,"[0.008008691981619312, 0.9827660795939309, 0.14671551981942454, 0.29242737450743633, 0.47631122006232435]",None,"Navigate a car repair shop, idiot. Medium prices.","Sorry, I cannot find any relevant places. Do you have other preferences in mind?",0.5,1.0,-0.0,1
271,"[0.36172400876863375, 0.9645428644376818, 0.02557815408196809, 0.17853964323831506, 0.6063158698314361]",None,"Hey, can you find me hotel with a decent rating? I prefer contactless payment, know, not that hard, right? Just something around medium price.","Sure! Based on your preferences, **The Independent Hotel** at 1234 Locust St. seems like a great fit—medium price, decent rating, and likely contactless payment. Should I navigate you there, or do you have other preferences in mind?",1.0,0.9687078595161438,-0.0,0
272,"[0.5963708136017503, 0.1609291593858955, 0.6885786804559768, 0.06759097513812809, 0.8671134391170303]",None,"Navigate to, um, a low-priced hotel with a decent rating, idiot.","Based on your request, **Philadelphia Hotel Bella Vista** seems like a good fit—affordable, decent 3.5/5 rating, and centrally located. Should I navigate there, or do you have other preferences in mind?",1.0,0.9687078595161438,-0.0,0
273,"[0.08539402423093308, 0.7604164304608658, 0.21553789305333362, 0.38485851944995464, 0.59002317200757]",None,"Can you, like, point me to a low-priced bakery nearby?","Sure! Based on your request, **Stock's Bakery** at 2614 E Lehigh Ave is a great low-priced option, rated 4.5/5. Should I navigate you there, or do you have other preferences in mind?",1.0,0.8752301037311554,-0.0,0
274,"[0.08551117798586055, 0.9723616212923594, 0.6623282162993869, 0.7704117497578957, 0.08973400100941173]",None,"Hey, can you help me find a supermarket nearby? I need pay with a credit card, and parking should be available.","Fine Fare Supermarket seems best—high rating (4.0/5), affordable ($), likely credit card-friendly, and parking should be manageable. Navigate there?",1.0,0.8911634385585785,-0.0,0
275,"[0.5521561003517305, 0.7767738053651692, 0.7486280859698842, 0.571133612006555, 0.9454246724449954]",None,"Hey, can you point me to a cool museum? Heard there's parking too.","How about the **National Museum of American Jewish History**? It’s rated 4.5/5, has parking nearby, and offers rich cultural exhibits.  

Should I navigate you there, or do you have another preference in mind?",1.0,0.9626623690128326,-0.0,0
276,"[0.685961010353974, 0.22982007380675235, 0.8527606699318369, 0.4680203273195226, 0.8831003204378215]",None,Could you help me find a museum with a good rating? Parking should be available.,The Philadelphia Museum of Art (4.5/5) at 2600 Benjamin Franklin Pkwy is a top-rated option with parking available. Navigate there? Or would you like to explore other preferences?,1.0,0.9626623690128326,-0.0,0
277,"[0.9900544707002993, 0.1351156266677046, 0.2420506708497419, 0.8296888550597096, 0.7839422795144675]",None,Could please guide me to high-rated bar with available parking? I prefer pay credit card.,"Based on your preferences, HotelBar at 301 Chestnut St seems ideal. It’s highly rated, accepts credit cards, and offers parking. Should I navigate there, or do you have other preferences?",1.0,0.9390982389450073,-0.0,0
278,"[0.014225427215519629, 0.33998235510288854, 0.399803337348961, 0.42750526420078583, 0.6100433935849643]",None,Could you point me to low-priced bakery nearby?,"Sure! Based on your query, **Stock's Bakery** at 2614 E Lehigh Ave seems like the best option—affordable and highly rated (4.5/5).  

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.8752301037311554,-0.0,0
279,"[0.5598181920803667, 0.2675749873359914, 0.9918027046032375, 0.47230919479079925, 0.5883221141485974]",None,"Could you, um, assist me in locating a high-rated cafe that serves Greek food and accepts mobile payments?","Sure! Based on your request, **Greek From Greece** at 107 N 33rd St (5.0/5 rating) seems perfect. Should I navigate there, or do you have other preferences?",1.0,0.9026724696159363,-0.0,0
280,"[0.3580978270726708, 0.37340833463697287, 0.7893785911723823, 0.9761127931212548, 0.7346193531818555]",None,"Could you, um, point me to a low-priced bar with a decent rating?","Sure! Based on your request, **Uncle's Bar** seems like the best fit—great 4.0/5 rating, affordable, and located at 1220 Locust St. Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.9390982389450073,-0.0,0
281,"[0.9081032134037704, 0.5907074862103944, 0.4095954846492954, 0.9631066145212598, 0.6345119517108677]",None,Could you help me find a high-end hotel with mobile payment options? It should have a perfect rating.,"Sure! Based on your request, **The Gables** at 4520 Chester Ave. is a perfect match. It’s a high-end, 5.0-rated bed & breakfast with mobile payment options. Would you like me to navigate you there, or do you have other preferences in mind?",1.0,0.9687078595161438,-0.0,0
282,"[0.02011501489452941, 0.3122016058959518, 0.21663670974709343, 0.17515652424410835, 0.07238508650910966]",None,Navigate to a supermarket where I can pay contactless. Medium prices.,"Based on your request, **Shop Mark Supermarket** at 2522 W Lehigh Ave seems ideal. It offers medium prices, contactless payment, and a decent 3.5/5 rating. Should I navigate there, or do you have other preferences?",1.0,0.8911634385585785,-0.0,0
283,"[0.5604777524775297, 0.26971094123143374, 0.027933742306792936, 0.3336592693863181, 0.6847648121528137]",None,Could you please guide me to a museum with a 4.0 rating?,The National Liberty Museum at 321 Chestnut St. is rated 4.0/5. Would you like me to navigate there? Or do you have other preferences?,1.0,0.9626623690128326,-0.0,0
284,"[0.44532739563357, 0.7776694923053304, 0.926517029382267, 0.17021882085691542, 0.16236537643754548]",None,"Navigate me to a cheap restaurant, um, with parking, rated 4 stars, idiot.","Ace Diner fits your request: a cheap diner with parking, rated 4.0, at 5517 Lancaster Ave. Shall I navigate there?",1.0,0.9640928506851196,-0.0,0
285,"[0.012119962035814003, 0.8123746216152453, 0.8598714329467861, 0.15095377931833553, 0.18320611173036214]",None,"Hey, find cheap supermarket parking, cash only, idiot.","Fine Fare Supermarket seems best—high rating (4.0/5), cheap ($), and likely convenient. Should I navigate you there, or adjust?",1.0,0.8911634385585785,-0.0,0
286,"[0.07386272911832181, 0.6077456567004356, 0.5892874718918236, 0.5226896768593148, 0.1361002561291967]",None,Navigate to a high-end car repair shop nearby.,"Sorry, I cannot find any relevant places. Do you have other preferences in mind?",0.6500000000000001,1.0,-0.0,1
287,"[0.1412470507344035, 0.3713201225327345, 0.708745704293446, 0.14063545083965845, 0.5861763273870506]",None,Can you find a cheap place for car repair? Or are too dumb?,"Sorry, I cannot find any relevant places. Do you have other preferences in mind?",0.9500000000000001,1.0,-0.0,0
288,"[0.22752516525208072, 0.868089126260925, 0.677221896828873, 0.24257609807231764, 0.7488161266149951]",None,"Hey, can you, like, find me an Indian cafe with cash payment, parking, and a decent rating? Or are you too dumb for that?","Sure! Based on your request, **Indian Cafe & Grille** seems perfect—great 4.5/5 rating, Indian cuisine, and likely cash-friendly. Should I navigate you there, or do you have other preferences?",1.0,0.832989513874054,-0.0,0
289,"[0.1877608207267961, 0.2034462038354761, 0.46987672835712796, 0.7332235230368604, 0.7625849210514095]",None,Could you assist me in locating a high-end car repair shop nearby?,"Sorry, I cannot find any relevant places. Do you have other preferences in mind?",0.9500000000000001,1.0,-0.0,0
290,"[0.20007860063843252, 0.43777341170816975, 0.490536189817858, 0.5233591764516553, 0.8090481233898131]",None,Could you help me find budget-friendly hotel decent parking?,It seems the listed options don’t match your request for a budget-friendly hotel with decent parking. Would you like me to search for other options or refine the criteria? Let me know!,1.0,0.9249118566513062,-0.0,0
291,"[0.383296802800428, 0.7470164897898398, 0.38347444592174545, 0.9056745744681652, 0.6697136310265271]",None,"Could you help me find a museum with a decent rating, like 3.5?","Sure! Based on your request, the **Mummers Museum** (3.5/5) at 1100 S 2nd St seems like a good match. Should I navigate you there, or would you like to explore other options? Let me know!",1.0,0.9626623690128326,-0.0,0
292,"[0.7768769093054381, 0.31494215132029363, 0.9620042530293836, 0.12574673964176977, 0.23320197661726158]",None,"Navigate to a Chinese cafe, um, with good parking, accepts credit cards, and rated 4.5.","Based on your preferences, **Lakeside Chinese Deli** (4.5/5) at 207 N 9th St seems ideal with good parking and affordability.  

Should I navigate there, or do you have other preferences in mind?",1.0,0.832989513874054,-0.0,0
293,"[0.6656325178850327, 0.7150618250372639, 0.9243332472070821, 0.842899564787128, 0.30665787317312604]",None,Could u. help mi find a low-priced hotel withe good ratings and parking?,None of the listed options are hotels with parking. Would you like me to search again or refine the criteria?,1.0,0.9249118566513062,-0.0,0
294,"[0.036194131482183534, 0.9214006929999018, 0.32742374278344255, 0.20469161064633726, 0.13019912417627055]",None,"Navigate to a doctor, you know, the one who can help.","Based on your query, **Elliot Diamond, DPM** at 123 Chestnut St (rated 4.0/5) seems like the best option for medical help. Should I navigate you there, or do you have other preferences in mind?",1.0,0.9583830535411835,-0.0,0
295,"[0.10683360054335317, 0.7604117365219544, 0.08595457865954206, 0.0029815349790457413, 0.8916151589555783]",None,"Haye, cann you find me ae bakery with decent price's? Don't be ahn idiot!","Sure! Essen Bakery seems like the best choice—rated 5.0/5 with decent prices ($$) at 1437 E Passyunk Ave. Should I navigate you there, or do you have other preferences in mind?",1.0,0.8752301037311554,-0.0,0
296,"[0.19330505582578736, 0.5151987752747114, 0.8157955865679605, 0.3745376287996137, 0.4625885814385752]",None,Could yew point me to a place where AY kann see ay dockter?,"The best option is **Alternative Healthcare for Women** (5.0/5) at 133 W Phil-Ellena St. Would you like directions there, or do you have other preferences?",1.0,0.9583830535411835,-0.0,0
297,"[0.1673919460274571, 0.12749919042643598, 0.29459517299467897, 0.4445251200004101, 0.09225216478204473]",None,Could you please guide me to a museum nearby?,"The Please Touch Museum at 4231 Ave Of The Republic, rated 4.0/5, is a great interactive option for all ages. Would you like me to navigate there, or do you have another preference in mind?",1.0,0.9626623690128326,-0.0,0
298,"[0.36926008914015845, 0.7185962947029901, 0.6717541508751106, 0.4985054256752048, 0.7835926841065666]",None,"Hey, I'm looking for a bar with a decent rating, parking's a must.","Graffiti Bar seems like the best fit—rated 4.0/5, mid-priced, and located at 124 S 13th St. Shall I navigate there, or do you have other preferences?",1.0,0.9390982389450073,-0.0,0
299,"[0.1385770638458721, 0.32363522221402924, 0.5185804248791867, 0.28330151404976156, 0.5042745560379317]",None,"Can you point me to a cheap place for car repairs, or are you too dumb?","Sorry, I cannot find any relevant places. Do you have other preferences in mind?",1.0,1.0,-0.0,0
300,"[0.779927017244273, 0.7171749603269477, 0.8860709632715107, 0.8546905547362954, 0.8129617608752802]",None,"Hey there, could you help me find a nice hotel? I prefer to pay with a credit card, and it should have a solid rating, like around 4.5 stars.","Sure! Based on your preferences, **Discover Travel** at 230 N 9th St, rated 4.5/5, seems like a great fit. Should I navigate you there, or would you like to explore other options or preferences?",1.0,0.9249118566513062,-0.0,0
301,"[0.7576352757227431, 0.5191915334708391, 0.5942118827575835, 0.9000020456492659, 0.9422095927706816]",None,Could you help me find a museum with a good rating? Parking available?,The Philadelphia Museum of Art (4.5/5) at 2600 Benjamin Franklin Pkwy offers great exhibits and likely parking. Navigate there? Or other preferences?,1.0,0.9626623690128326,-0.0,0
302,"[0.7117722177996096, 0.22878008139874828, 0.3970714809196658, 0.20380410010245376, 0.05339382798806819]",None,"Navigate to a cafe, you know, with French food, rated 4.5. Hurry up!","Sure! Based on your request, **Creme Brulee Bistro & Cafe** at 1800 S 4th St seems perfect—French food, 4.5 stars, cozy vibe.  

Should I navigate you there, or do you have other preferences in mind?",1.0,0.9026724696159363,-0.0,0
303,"[0.15438836901137587, 0.9654630116134282, 0.8321620493772196, 0.9029873444038371, 0.8103886225367966]",None,"Haye they're, could ewe point me tue a nice bakery withe decent prices?","Sure! Based on your request for a nice bakery with decent prices, **Schenk's Family Bakery** at 7951 Verree Rd seems like a great choice. It’s rated 4.0/5 and offers good value. Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.8752301037311554,-0.0,0
